atomLen1,atomAmp1,atomFreq1,atomPhase1,atomPos1,atomLen2,atomAmp2,atomFreq2,atomPhase2,atomPos2,atomLen3,atomAmp3,atomFreq3,atomPhase3,atomPos3,atomLen4,atomAmp4,atomFreq4,atomPhase4,atomPos4,atomLen5,atomAmp5,atomFreq5,atomPhase5,atomPos5,atomLen6,atomAmp6,atomFreq6,atomPhase6,atomPos6,atomLen7,atomAmp7,atomFreq7,atomPhase7,atomPos7,atomLen8,atomAmp8,atomFreq8,atomPhase8,atomPos8,atomLen9,atomAmp9,atomFreq9,atomPhase9,atomPos9,atomLen10,atomAmp10,atomFreq10,atomPhase10,atomPos10,atomLen11,atomAmp11,atomFreq11,atomPhase11,atomPos11,atomLen12,atomAmp12,atomFreq12,atomPhase12,atomPos12,atomLen13,atomAmp13,atomFreq13,atomPhase13,atomPos13,atomLen14,atomAmp14,atomFreq14,atomPhase14,atomPos14,atomLen15,atomAmp15,atomFreq15,atomPhase15,atomPos15,LPC_Coefficient2,LPC_Coefficient3,LPC_Coefficient4,LPC_Coefficient5,LPC_Coefficient6,LPC_Coefficient7,LPC_Coefficient8,LPC_Coefficient9,LPC_Coefficient10,LPC_Coefficient11,LPC_Coefficient12,LPC_Coefficient13,LPC_Coefficient14,LPC_Coefficient15,LPC_Coefficient16,Class
512.0,5.3767,0.042969,-0.080559,64.0,512.0,5.3464,0.041016000000000004,2.008,832.0,512.0,5.1662,0.044922000000000004,2.8666,640.0,256.0,4.9027,0.05859400000000001,-0.8420000000000001,320.0,256.0,4.1819999999999995,0.05859400000000001,-1.9753,608.0,58.181999999999995,4.1206,0.044034,0.068176,531.64,64.0,4.0522,0.03125,1.5796,680.0,87.273,3.8923,0.053977,-1.2674,144.0,104.73,3.8713,0.047585,-0.71159,96.0,64.0,3.5604,0.046875,-0.1149,1354.2,512.0,3.3417,0.038707,-2.1361,64.0,64.0,3.2241,0.078125,2.3524,680.0,465.45,2.9998,0.024503,-0.96467,389.82,302.55,2.7419,0.041902999999999996,0.11847,858.18,256.0,2.6291,0.03125,-2.7816,1088.0,-1.4343,1.0615,-0.13959000000000002,-0.13549,0.18452000000000002,-0.045252,0.015091,0.16158,-0.085608,0.021333,0.094587,-0.052259,0.029764,0.022323,-0.00058705,normal
128.0,4.4483,0.039062,1.0363,160.0,32.0,4.0505,0.0625,2.5623,968.0,32.0,3.9708,0.0625,1.4787,58.545,64.0,3.7101,0.046875,-0.82544,1336.0,110.55,3.5953,0.049716,1.2188,417.45,354.91,3.5717,0.032314999999999997,-2.1483,376.73,250.18,3.5151,0.043324,-2.5833,728.73,471.27,3.4929,0.024148,0.11999000000000001,458.91,61.091,3.5185,0.034091,-1.2673,1202.2,372.36,3.2969,0.033381,0.5475399999999999,418.91,267.64,3.1445,0.034091,0.9030799999999999,253.09,64.0,2.9479,0.046875,0.201,1288.0,64.0,2.8098,0.03125,2.4707,1368.0,128.0,2.7812,0.03125,0.51668,944.0,37.818000000000005,3.4079,0.034091,-1.5942,381.09,-1.014,0.85487,-0.24401,0.26369000000000004,-0.031617,0.16947,0.036661,0.07245900000000001,0.14942,-0.1125,0.23293000000000003,-0.083589,0.11227000000000001,0.008026,0.015082,normal
512.0,6.2419,0.044922000000000004,1.3597,384.0,256.0,4.709,0.039062,-1.121,1184.0,256.0,3.8163,0.054688,-2.4573,928.0,256.0,3.7782,0.046875,-2.379,704.0,34.909,4.1484,0.03267,1.4727,1287.3,61.091,3.307,0.045455,1.7559,128.73,512.0,3.1416,0.035156,-0.54319,768.0,256.0,2.9671,0.06640599999999999,0.69376,1120.0,64.0,2.8661,0.046875,1.8728,96.0,64.0,2.7927,0.03125,-1.3769999999999998,616.0,512.0,2.7185,0.027344,2.9612,192.0,119.27,2.6777,0.096591,0.057614,572.73,66.90899999999999,2.6414,0.11577,1.7587,836.73,101.82,2.6098,0.10795,0.94034,1098.5,197.82,2.479,0.06392,1.6302,808.0,-0.68004,0.61339,-0.11302999999999999,0.2851,0.028954,0.17992,0.044446,0.13145,-0.014894999999999999,0.19759000000000002,-0.044410000000000005,0.15302000000000002,-0.0099181,-0.0019417000000000002,0.086496,abnormal
256.0,3.6839999999999997,0.035156,1.3003,32.0,64.0,3.2604,0.046875,1.0994,536.0,128.0,3.1244,0.039062,2.6462,320.0,512.0,2.7896,0.044922000000000004,-0.27665,896.0,32.0,2.1933,0.03125,0.16247999999999999,1383.6,512.0,2.5308,0.025391,1.0128,0.0,32.0,2.3572,0.13352,1.3984,721.82,32.0,2.0652,0.051136,-1.9211,545.82,64.0,2.3175,0.061079999999999995,2.7251,458.18,55.273,2.3083,0.1108,0.8214600000000001,756.0,52.364,2.2866,0.096591,0.57812,1121.5,87.273,2.154,0.09517,0.2556,559.27,128.0,2.1047,0.053266999999999995,0.39300999999999997,509.09,87.273,2.0565,0.044034,1.96,1107.6,256.0,2.0262,0.035156,-2.6708,1056.0,-0.24359,0.47136999999999996,0.15861,0.33746,0.16671,0.11168,0.10166,0.21836,0.050963999999999995,0.13204000000000002,0.093919,0.08958200000000001,0.01292,0.059761,-0.0013501,normal
512.0,8.3414,0.054688,2.4224,320.0,110.55,8.1297,0.044034,0.09083,214.55,81.455,8.8877,0.026277999999999996,1.2148,385.45,128.0,7.0938,0.054688,-2.5092,736.0,128.0,6.7246,0.054688,0.81937,1072.0,512.0,6.6364,0.06640599999999999,1.6991,64.0,512.0,6.2041,0.064453,-2.32,256.0,256.0,5.9479,0.03125,1.9698,192.0,256.0,5.742000000000001,0.042969,2.0595,896.0,128.0,5.7404,0.054688,0.36788000000000004,832.0,128.0,5.7267,0.046875,-1.9904,1184.0,128.0,4.8293,0.023438,0.28441,1136.0,512.0,4.7306,0.050781,2.3436,448.0,32.0,5.8967,0.03125,1.4004,1324.0,256.0,4.5819,0.03125,1.8841,480.0,-1.0805,0.83747,-0.2115,0.13515,-0.016084,0.07501100000000001,0.0010895999999999998,0.070168,0.059627,0.058945000000000004,-0.017089,0.030396,0.0045349,0.018109,-0.010867,normal
64.0,4.802,0.046875,0.46713000000000005,1024.0,256.0,4.688,0.039062,-0.52975,608.0,64.0,4.4523,0.0625,-2.6812,248.0,128.0,4.1676,0.039062,-1.7233,1216.0,256.0,4.1515,0.035156,-2.7291,288.0,128.0,4.1501,0.046875,0.34141,448.0,64.0,3.8945,0.0625,-1.0769,880.0,512.0,3.5463,0.068359,-2.9308,448.0,256.0,3.3661,0.035156,-2.7237,992.0,49.455,3.0485,0.036932,2.2236,199.27,256.0,3.2351,0.015625,1.355,576.0,128.0,3.0309,0.015625,-0.68196,0.0,75.63600000000001,3.0094,0.041193,0.58413,162.91,64.0,2.8297,0.046875,1.3785,841.45,314.18,2.7762,0.030185000000000003,-1.0976,551.27,-0.75545,0.645,-0.23185,0.239,-0.011501,0.066594,0.14889000000000002,-0.027957999999999997,0.11914000000000001,0.077342,-0.053549,0.13296,-0.091465,0.028693,0.010748,normal
32.0,5.9072,0.03125,-0.9762799999999999,656.0,512.0,3.8158,0.035156,0.010129,640.0,128.0,3.7053,0.039062,-0.47488,32.0,512.0,3.6606,0.027344,0.81388,896.0,256.0,3.5324,0.039062,-2.0268,960.0,256.0,3.1673,0.039062,-2.4822,416.0,512.0,3.0029,0.054688,-1.3694,448.0,32.0,2.6715,0.0625,-0.27541,460.0,168.73,2.5963,0.024858,-0.5804,468.36,171.64,2.5556,0.025568,-1.0009,526.55,75.63600000000001,2.4238,0.027699,0.41452,269.09,256.0,2.5695,0.050781,1.6038,992.0,128.0,2.5228,0.03125,3.0485,1248.0,64.0,2.7048,0.015625,-1.0156,1360.0,512.0,2.3332,0.046875,-0.22705999999999998,640.0,-0.81686,0.63379,-0.24465,0.055251999999999996,0.031343,0.089431,-0.047977,0.15742,-0.01351,0.032836000000000004,-0.024271,-0.015506,0.011470000000000001,0.013977000000000002,0.0040497,normal
128.0,4.1706,0.03125,-1.1465,1024.0,128.0,4.0822,0.03125,-1.5563,768.0,64.0,3.8051,0.046875,1.8914,1216.0,512.0,3.4419999999999997,0.033202999999999996,0.5129199999999999,384.0,512.0,3.1442,0.048827999999999996,-0.45121999999999995,512.0,512.0,3.1763,0.042969,-0.09133200000000001,384.0,215.27,3.0541,0.028054000000000003,1.1811,689.45,98.90899999999999,2.8685,0.043324,1.1847,177.45,32.0,3.6957,0.03125,1.7738,176.0,512.0,2.6787,0.023438,2.1131,128.0,512.0,2.2215,0.017578,0.40146,896.0,61.091,2.1888,0.0625,-0.75968,681.45,279.27,2.0153,0.054688,2.6977,407.27,512.0,1.9769999999999999,0.013672,-1.2571,640.0,468.36,1.999,0.040128,-2.4617,238.18,-0.63595,0.46607,-0.032731,0.22441999999999998,-0.12357,0.18178,0.064291,0.070261,0.06256,0.072662,0.019008,0.047965,0.017623,0.028696,-0.043567,normal
64.0,2.8280000000000003,0.0625,1.9697,1304.0,256.0,2.727,0.035156,1.4528,288.0,512.0,2.5205,0.050781,-2.1443,704.0,128.0,2.4207,0.046875,0.51927,496.0,256.0,2.2924,0.03125,-1.3021,576.0,69.818,2.1537,0.073864,0.55119,328.73,122.18,2.137,0.035511,-1.6661,47.273,64.0,2.0378,0.078125,-2.4862,936.0,32.0,1.9202,0.0625,-1.5643,1008.0,116.36,1.6199,0.045810000000000003,-2.6106,1117.1,203.64,1.6156,0.044034,-2.5573,1138.9,32.0,1.4596,0.03125,-0.51026,312.0,302.55,1.5206,0.020952000000000002,-0.11175,997.82,133.82,1.4493,0.10937999999999999,0.8832200000000001,1200.0,293.82,1.4332,0.10013999999999999,-1.9409999999999998,1018.9,-1.1047,0.94086,-0.25674,0.16334,0.093639,-0.025246,0.14795,0.078947,0.0088535,0.091539,0.0038585,0.069966,0.0070801,-0.023253,0.0544,normal
512.0,5.3755,0.021484,-2.8955,0.0,512.0,4.5134,0.023438,2.1753,314.18,64.0,4.4430000000000005,0.03125,-0.68482,800.0,488.73,3.6528,0.018821,-0.35125,724.36,104.73,3.6073,0.044212,2.6834,266.18,238.55,3.4977,0.03267,0.61412,310.55,256.0,3.4291,0.035156,1.9631,450.91,32.0,2.6469,0.03125,0.82055,680.0,162.91,2.8826,0.015625,1.1939,58.181999999999995,232.73,2.7607,0.03267,0.16096,718.55,308.36,2.7439,0.029830000000000002,0.70719,689.45,64.0,3.3011,0.015625,1.9752,1344.0,75.63600000000001,2.6528,0.06392,1.6926,746.18,32.0,3.0401,0.042614,-0.64295,1032.0,104.73,2.5269999999999997,0.048118,1.6359,341.82,-0.78981,0.5452899999999999,-0.16469,0.17426,-0.066207,0.020137000000000002,0.07983,0.017631,0.1061,0.08985,-0.072085,0.077348,0.010394,-0.071753,0.011631,abnormal
128.0,6.4816,0.03125,-1.7963,784.0,128.0,5.7702,0.03125,-2.7155,368.0,512.0,5.2387,0.029297000000000004,0.46918000000000004,448.0,512.0,5.1599,0.011719,1.7919,768.0,512.0,5.1162,0.03125,-0.23024,896.0,256.0,4.9746,0.011719,1.2464,1120.0,128.0,4.4201,0.03125,-0.25927,896.0,256.0,4.077,0.0625,-1.8735,800.0,128.0,3.8989999999999996,0.046875,-0.35445,112.0,512.0,3.826,0.042969,-1.7638,320.0,128.0,3.7762,0.03125,-0.27265,1264.0,512.0,3.6399,0.021484,-1.1942,250.18,128.0,3.4275,0.039062,-0.20951999999999998,832.0,58.181999999999995,3.5784,0.044034,-0.46588,602.18,43.636,4.0156,0.036932,1.3054,354.91,-1.1058,1.0222,-0.39091,0.13852,0.06392,0.019540000000000002,0.048081,0.094979,0.00035902,0.06511499999999999,-0.074228,0.15932000000000002,-0.07091599999999999,0.03081,0.015944,normal
128.0,5.3111,0.039062,2.8518,464.0,32.0,3.6342,0.0625,2.781,172.0,256.0,3.4795,0.027344,0.73474,160.0,512.0,3.2675,0.060547000000000004,-0.9974700000000001,512.0,32.0,2.7478,0.03125,2.7358,67.273,128.0,2.8648,0.039062,-2.4623,1264.0,512.0,2.886,0.029297000000000004,-1.4842,896.0,64.0,2.9765,0.0625,-1.1187,1152.0,64.0,2.8721,0.03125,1.2881,416.0,512.0,2.8169999999999997,0.041016000000000004,0.35295,64.0,64.0,2.7784,0.046875,0.23889000000000002,222.55,64.0,2.7488,0.046875,1.0571,721.45,64.0,2.6813,0.03125,2.6539,616.0,128.0,2.6648,0.03125,-2.8594,640.0,32.0,3.2963,0.03125,-1.2008,1400.0,-0.6925399999999999,0.85377,-0.20295,0.42607,-0.11441,0.27037,0.031381,0.17708,0.031604,0.18524000000000002,0.028792,0.052063,0.039311,0.07938300000000001,-0.0097051,normal
512.0,5.5538,0.044922000000000004,0.34146,640.0,512.0,4.4302,0.039062,-2.4141,832.0,32.0,4.7689,0.03125,2.0106,0.0,512.0,3.4334,0.037108999999999996,0.43933999999999995,448.0,32.0,4.4939,0.03125,1.6305,1224.0,32.0,3.1210000000000004,0.0625,0.8015100000000001,1376.0,64.0,3.0598,0.0625,2.8178,768.0,128.0,2.9927,0.039062,-0.079265,48.0,256.0,2.9518,0.05859400000000001,-1.7632,96.0,64.0,3.6644,0.015625,1.6068,280.0,512.0,3.0925,0.023438,-0.74073,128.0,512.0,2.7027,0.03125,-1.0151,704.0,128.0,2.5432,0.0625,-2.4754,0.0,32.0,2.9541,0.03125,-1.9059,1400.0,40.727,2.4606,0.035511,-1.8881,464.73,-0.86116,0.54213,-0.08713,0.075808,0.0095515,-0.023694,0.08654500000000001,0.16362000000000002,0.007525700000000001,-0.042916,0.095712,-0.045801999999999995,0.04695,0.012886000000000002,0.014394999999999998,abnormal
128.0,4.5654,0.054688,-0.9559700000000001,480.0,64.0,4.5174,0.048295,-0.31782,32.727,64.0,4.3164,0.0625,1.4381,664.0,110.55,3.2229,0.0625,1.2004,1024.0,81.455,3.2125,0.0625,-0.21231999999999998,1184.0,128.0,3.0032,0.03125,3.049,352.0,64.0,2.8802,0.0625,-1.7988,810.91,244.36,2.5173,0.058949,0.28126,4.3636,256.0,2.4717,0.027344,-1.5181,896.0,256.0,2.4339,0.027344,1.8701,1120.0,128.0,2.2892,0.046875,1.893,1120.0,256.0,2.0999,0.078125,-2.8146,416.0,256.0,2.0177,0.07421900000000001,2.8193,1056.0,32.0,1.9576,0.059659000000000004,-1.3774,274.18,72.727,2.1155,0.053977,0.55418,414.55,-1.172,0.95921,-0.25296,0.0084729,0.25151999999999997,-0.22124000000000002,0.27983,-0.12596,0.048911,0.154,-0.14567,0.15541,-0.064126,0.074153,-0.0059244,normal
64.0,2.0891,0.03125,0.60129,392.0,64.0,2.108,0.03125,-1.8974,584.0,52.364,2.0603,0.11967,0.81325,235.64,72.727,2.0426,0.12003,0.63531,256.73,200.73,1.9903,0.073864,-0.54564,404.73,58.181999999999995,1.9821,0.065341,0.7655,674.91,64.0,1.8851,0.03125,3.0365,1272.0,64.0,2.1723,0.015625,1.4087,1136.0,64.0,1.6579,0.046875,-0.81757,152.0,471.27,1.5798,0.045099,-0.45383999999999997,225.45,104.73,1.5666,0.046697,-1.7851,1102.5,256.0,1.5527,0.0078125,-0.9765799999999999,160.0,64.0,1.6145,0.015625,0.99759,48.0,32.0,1.4271,0.056817999999999994,-0.85761,1420.0,64.0,1.4068,0.078125,-1.0065,320.0,0.078377,0.3905,0.072601,0.28718,0.048898000000000004,0.16698,0.16280999999999998,0.23949,0.0019627,0.071631,0.017309,0.011925,-0.026775999999999998,0.06245800000000001,-0.0063515,normal
64.0,3.5717,0.046875,2.6329,1240.0,128.0,3.3826,0.039062,-2.3395,464.0,256.0,3.2711,0.05859400000000001,-1.4098,672.0,64.0,3.2229,0.0625,0.15536,200.0,32.0,3.1773,0.0625,-0.25984,944.0,32.0,3.0212,0.0625,2.8285,52.0,64.0,3.0169,0.046875,-2.4358,360.0,64.0,2.8657,0.046875,2.1953,280.0,395.64,2.5781,0.029830000000000002,-0.42377,413.09,52.364,2.529,0.058949,1.4642,1034.9,258.91,2.5504,0.033736,-0.78664,475.27,64.0,2.5176,0.0625,1.7406,1296.0,293.82,2.4764,0.087358,-1.9953,724.73,250.18,2.4526,0.088423,-1.9562,831.27,64.0,2.2767,0.0625,-2.3227,696.0,-0.97577,0.81566,-0.37858,0.41353,-0.025836,-0.030893,0.1401,0.01637,0.07573300000000001,-0.042076,0.077404,-0.024046,0.05244,0.026125,0.004213000000000001,abnormal
512.0,3.7099,0.023438,1.1066,640.0,64.0,3.5022,0.046875,0.029401,1112.0,58.181999999999995,3.6461,0.038352,0.21172,290.91,128.0,3.339,0.039062,-0.62287,952.73,128.0,3.3316,0.03125,-2.5931,528.0,32.0,3.2099,0.0625,2.0797,1386.9,64.0,3.0482,0.03125,-1.7693,1248.0,256.0,2.9067,0.03125,1.4118,0.0,64.0,2.8371,0.03125,-2.2594,696.0,116.36,2.7567,0.043679,0.1973,439.27,512.0,2.6096,0.078125,0.9605,512.0,104.73,2.5503,0.047408,0.34075,1207.3,203.64,2.4562,0.043501,-1.1001,306.91,168.73,2.4136,0.045455,-1.7641,170.18,125.09,2.3697,0.053977,-0.72812,137.09,-1.0055,1.0126,-0.45098,0.39247,-0.11685,0.26544,-0.0017794,0.09133200000000001,0.07153,0.045195,0.026725,0.082576,0.025847000000000002,0.020034,0.023372,normal
512.0,31.948,0.052734,-1.5351,704.0,64.0,28.304000000000002,0.015625,0.90671,1088.0,37.818000000000005,30.005,0.03125,1.8454,350.55,64.0,32.045,0.015625,1.6202,1232.0,512.0,23.221999999999998,0.06640599999999999,1.4279,576.0,512.0,23.129,0.039062,-2.1857,320.0,128.0,21.769000000000002,0.03125,-2.8462,16.0,128.0,21.221,0.0625,-0.81228,976.0,302.55,20.055,0.018821,1.2759,293.82,430.55,18.052,0.048651,-0.6262,357.82,64.0,17.616,0.058239,-1.8694,259.64,145.45,19.747,0.015625,-1.3865,735.27,93.09100000000001,15.747,0.035511,0.10307999999999999,1239.3,194.91,16.742,0.042614,-0.8398399999999999,1144.7,512.0,16.512999999999998,0.06640599999999999,-1.3709,308.36,-0.736,0.62635,-0.13130999999999998,0.20476,0.034892,0.083946,-0.0012626,0.11797,0.072029,0.08758400000000001,0.051213,0.052091,0.018282,-0.0005991000000000001,0.022149000000000002,normal
256.0,4.1702,0.035156,-0.36032,1184.0,512.0,3.7001,0.035156,0.45411999999999997,448.0,64.0,3.0582,0.078125,-0.9419200000000001,0.0,128.0,2.8423,0.03125,-3.0236,32.0,128.0,2.8183,0.068892,-2.3874,624.0,512.0,2.6602,0.033202999999999996,0.72396,832.0,512.0,2.5075,0.019531,-1.327,256.0,55.273,2.3499,0.0625,-1.6627,1332.4,128.0,2.3164,0.03125,-2.9352,848.0,32.0,2.2016,0.0625,0.8911899999999999,176.0,40.727,1.8652,0.058239,1.7816,315.64,55.273,1.8413,0.051136,0.59913,128.36,128.0,1.7798,0.046875,-1.2383,1152.0,32.0,1.7262,0.125,-2.7055,344.0,72.727,1.6557,0.13280999999999998,-1.2959,117.82,-0.89671,0.88982,-0.27597,0.26554,-0.043062,0.19784000000000002,-0.01799,0.11144000000000001,0.065402,0.048441000000000005,0.034847,0.048632999999999996,0.0753,-0.053818,0.066742,abnormal
512.0,5.9228,0.035156,-1.9895,640.0,64.0,5.2236,0.046875,1.5588,1168.0,64.0,4.9425,0.0625,-0.39131,1368.0,64.0,4.8764,0.046875,-0.031992,584.0,418.91,4.5426,0.045455,-0.082743,750.55,104.73,4.4754,0.026277999999999996,-0.55791,1006.5,256.0,4.3295,0.054688,1.7811,288.0,128.0,4.1160000000000005,0.039062,-2.7926,112.0,256.0,3.7769999999999997,0.035156,-1.2718,576.0,32.0,3.7086,0.0625,2.4251,208.0,381.09,3.4295,0.046875,0.91394,456.73,468.36,3.365,0.033913,1.6132,526.55,206.55,3.1863,0.069602,-0.8772700000000001,840.73,32.0,2.5398,0.03125,-2.9549,1352.0,64.0,2.8353,0.046875,1.3576,1216.0,-1.5806,1.3703,-0.70234,0.48506000000000005,-0.24838000000000002,0.088086,0.04036,0.038334,-0.040244,0.071378,0.0047364,-0.11553,0.2199,-0.14453,0.055012,abnormal
512.0,3.8689999999999998,0.041016000000000004,-1.5423,576.0,64.0,3.4647,0.046875,-0.6127600000000001,1368.7,32.0,2.9368,0.09375,2.7302,908.0,40.727,2.6327,0.0625,0.37049,942.55,55.273,2.6426,0.0625,0.58001,773.45,64.0,2.4693,0.046875,-0.53498,576.0,32.0,2.4217,0.051136,-0.67166,586.18,75.63600000000001,2.3682,0.040128,-0.79314,365.09,49.455,2.6139,0.048295,1.4767,930.91,55.273,2.436,0.049716,0.92011,846.55,128.0,2.1939,0.03125,0.78308,740.36,84.36399999999999,2.3746,0.03125,0.98441,182.18,72.727,2.109,0.046165,-0.29785,218.55,110.55,2.0425,0.035511,0.51218,497.45,98.90899999999999,2.0336,0.038352,-0.15267999999999998,522.18,-1.0537,0.99918,-0.43345,0.29408,-0.091942,0.22596999999999998,-0.063391,0.18464,-0.053078,0.13175,-0.016965,0.04607,0.00067037,0.037157,-0.012490000000000001,normal
52.364,5.019,0.041193,-1.6406,637.82,512.0,3.6767,0.026456,-0.16851,250.18,512.0,3.565,0.030185000000000003,-0.63212,314.18,512.0,3.4922,0.021484,-2.0221,523.64,128.0,3.1472,0.023438,1.1535,48.0,32.0,3.1121,0.03125,2.4415,1088.0,372.36,2.886,0.032848,-1.5624,529.45,267.64,2.8613,0.035511,-1.1248,542.55,256.0,2.6343,0.011719,-1.5976,160.0,256.0,2.2299,0.031605,-1.281,433.45,113.45,2.1274,0.075284,0.4554,581.09,154.18,2.0897,0.06321,-0.95321,824.36,314.18,2.0709999999999997,0.062855,0.69644,384.0,250.18,2.0314,0.10263,0.088367,649.45,49.455,1.9809999999999999,0.03125,-0.7341300000000001,529.09,-1.3683,1.1708,-0.5142100000000001,0.27483,0.011212999999999999,0.083399,-0.0501,0.11208,-0.038531,0.027572000000000003,0.11409000000000001,-0.089826,0.055221000000000006,0.0083943,0.0014307,normal
302.55,4.4822,0.049716,2.6903,1082.2,465.45,4.4744,0.059659000000000004,2.1252,837.82,64.0,3.5859,0.03125,1.3784,968.0,154.18,3.3356,0.043324,-2.7207,688.73,133.82,3.3251,0.04652,-2.6515,775.27,256.0,3.2906,0.019531,-0.7782399999999999,480.0,64.0,3.2519,0.0625,1.8138,288.0,64.0,3.2127,0.0625,-0.7568,112.0,256.0,3.1359,0.019176,-1.5407,724.36,256.0,3.1246,0.01598,1.5812,331.64,34.909,3.6328,0.041193,-0.061779999999999995,796.0,256.0,2.9446,0.015625,1.4022,0.0,32.0,3.0592,0.03125,-0.7899,1412.0,64.0,2.8257,0.0625,-1.105,1083.6,256.0,2.7631,0.023438,-0.68357,1184.0,-0.9232100000000001,0.67405,-0.038293,0.029198,0.073126,0.19158,-0.069202,0.1433,0.056735,-0.0091345,0.10362,-0.015081,0.009431499999999999,0.033038,0.013057,abnormal
256.0,5.3075,0.027344,-0.053641999999999995,0.0,256.0,5.0643,0.03125,-2.504,864.0,256.0,4.374,0.046875,-1.4672,1184.0,512.0,4.0393,0.042969,-2.2143,512.0,32.0,3.8311,0.03125,1.9125,204.36,64.0,3.4263,0.046875,-1.7412,16.0,512.0,3.4143,0.017578,1.7594,512.0,128.0,3.2211,0.0625,-1.8675,752.0,128.0,3.011,0.0625,-2.1657,1216.0,98.90899999999999,2.9736,0.044744,1.5224,106.91,221.09,2.9652,0.037287,-1.9152,173.09,32.0,2.7736,0.03125,-0.64099,1094.2,512.0,2.7969999999999997,0.025391,0.96306,448.0,256.0,2.6545,0.015625,2.3280000000000003,864.0,133.82,2.5533,0.044744,0.15567,274.18,-1.1943,1.0892,-0.46807,0.31072,-0.09061,0.16155,0.045048000000000005,0.075672,0.091079,-0.065446,0.093211,0.077407,-0.078561,0.052723,0.060986,normal
64.0,4.7297,0.0625,0.72621,1200.0,128.0,3.969,0.03125,1.5695,320.0,512.0,3.5987,0.023438,1.4563,448.0,128.0,3.3193,0.03125,-0.72842,432.0,512.0,3.2485,0.07421900000000001,0.6379100000000001,128.0,142.55,3.1522,0.047585,-1.999,669.09,133.82,2.915,0.056817999999999994,0.092547,725.09,32.0,3.4298,0.03125,1.4394,4.0,98.90899999999999,2.5992,0.049716,1.7668,974.55,64.0,2.5644,0.03125,-0.71041,256.0,162.91,2.4429,0.045099,-0.2694,442.18,66.90899999999999,2.4205,0.039773,2.76,1013.1,58.181999999999995,2.5881,0.022017,2.2607,1368.7,58.181999999999995,2.5551,0.044034,1.6836,670.55,46.545,2.5099,0.044034,1.3254,666.18,-1.2014,1.2077,-0.66125,0.53158,-0.14018,0.069643,0.13479000000000002,-0.03804,0.034127,0.04083,0.048742,0.010834,0.035935,-0.026874000000000002,0.051675,normal
256.0,3.2889,0.039062,2.6304,192.0,337.45,3.0551,0.09446,-0.37141,653.45,206.55,3.0111,0.14773,1.3918,951.64,128.0,2.9189,0.03125,-2.3234,48.0,64.0,2.8473,0.0625,1.3187,1192.0,64.0,2.8192,0.03125,-1.0989,16.0,64.0,2.5894,0.046875,1.4275,592.0,81.455,2.369,0.058239,-1.0033,1296.0,110.55,2.3642,0.051136,1.0045,1176.0,32.0,2.3546,0.0625,2.6,680.0,64.0,2.3044,0.046875,1.8535,936.0,512.0,2.2091,0.060547000000000004,-1.0417,192.0,128.0,2.0496,0.078125,1.8957,256.0,256.0,2.0069,0.023438,2.9281,960.0,256.0,1.8958,0.015625,-1.4651,1152.0,-1.1361,1.0009,-0.38575,0.2358,-0.065189,0.15692,-0.003993699999999999,0.067262,0.036179,-0.011039,0.054709,-0.0062817,0.044501,-0.0035573999999999996,0.0444,normal
512.0,8.9808,0.042969,-1.6117,320.0,256.0,7.0312,0.042969,-0.72031,1184.0,256.0,5.9548,0.042969,0.099472,128.0,512.0,5.6055,0.033202999999999996,3.0146,320.0,32.0,7.0012,0.03125,-0.26355,1412.4,512.0,4.9138,0.035156,-0.18428,768.0,32.0,5.2801,0.03125,-0.8500200000000001,740.0,512.0,4.9845,0.056641,-1.9366,384.0,32.0,4.7416,0.03125,-2.1814,48.0,128.0,4.3587,0.046875,0.45436000000000004,368.0,512.0,4.3042,0.034801,1.4557,465.45,512.0,4.2714,0.031605,-0.8453200000000001,46.545,128.0,4.0828,0.054688,-0.69102,864.0,256.0,3.9591,0.011719,1.642,32.0,206.55,3.8566,0.060369000000000006,-1.4544,302.55,-1.0149,0.62838,-0.08379500000000001,-0.047053,0.19780999999999999,0.010845,-0.058070000000000004,0.13504000000000002,-0.033235,0.098594,-0.031559,0.039527,0.021825999999999998,0.017919,-0.0046481000000000005,normal
32.0,5.4372,0.03125,-1.196,152.0,64.0,4.107,0.03125,-1.6546,72.0,128.0,2.3853,0.054688,2.4615,80.0,256.0,2.0413,0.011719,0.99526,32.0,32.0,1.291,0.0,0.0,4.0,256.0,2.0913,0.0039062,1.1948,288.0,256.0,1.3396,0.019531,0.058839999999999996,96.0,128.0,1.1738,0.068892,1.2346,228.36,110.55,1.12,0.025568,1.5499,446.55,81.455,1.1105,0.046165,0.84629,33.455,512.0,1.0386,0.039062,0.72964,256.0,128.0,0.91815,0.015625,1.9763,512.0,512.0,0.8887299999999999,0.039062,2.0211,0.0,256.0,0.8706200000000001,0.015625,1.6187,800.0,128.0,0.8287100000000001,0.023438,-2.1857,1152.0,0.10709,0.35731999999999997,0.14758,0.13143,0.10772000000000001,0.23533,0.1304,0.18323,0.097192,0.07524299999999999,0.12050999999999999,0.049495,0.080318,0.12971,0.03751,normal
