atomLen1,atomAmp1,atomFreq1,atomPhase1,atomPos1,atomLen2,atomAmp2,atomFreq2,atomPhase2,atomPos2,atomLen3,atomAmp3,atomFreq3,atomPhase3,atomPos3,atomLen4,atomAmp4,atomFreq4,atomPhase4,atomPos4,atomLen5,atomAmp5,atomFreq5,atomPhase5,atomPos5,atomLen6,atomAmp6,atomFreq6,atomPhase6,atomPos6,atomLen7,atomAmp7,atomFreq7,atomPhase7,atomPos7,atomLen8,atomAmp8,atomFreq8,atomPhase8,atomPos8,atomLen9,atomAmp9,atomFreq9,atomPhase9,atomPos9,atomLen10,atomAmp10,atomFreq10,atomPhase10,atomPos10,atomLen11,atomAmp11,atomFreq11,atomPhase11,atomPos11,atomLen12,atomAmp12,atomFreq12,atomPhase12,atomPos12,atomLen13,atomAmp13,atomFreq13,atomPhase13,atomPos13,atomLen14,atomAmp14,atomFreq14,atomPhase14,atomPos14,atomLen15,atomAmp15,atomFreq15,atomPhase15,atomPos15,LPC_Coefficient2,LPC_Coefficient3,LPC_Coefficient4,LPC_Coefficient5,LPC_Coefficient6,LPC_Coefficient7,LPC_Coefficient8,LPC_Coefficient9,LPC_Coefficient10,LPC_Coefficient11,LPC_Coefficient12,LPC_Coefficient13,LPC_Coefficient14,LPC_Coefficient15,LPC_Coefficient16,Class
224.0,2.3241,0.018359,0.02239,602.67,192.0,1.3808,0.013996999999999999,-0.40465,65.867,170.67,0.97159,0.017513,-0.10640999999999999,257.6,149.33,0.76763,0.014778999999999999,0.089116,292.0,164.27,0.70781,0.015494999999999998,0.23165,474.4,233.6,0.59507,0.016992,0.63871,300.0,168.53,0.5059100000000001,0.017383000000000003,-0.25403000000000003,334.67,199.47,0.44893999999999995,0.019336000000000002,0.07549199999999999,351.73,228.27,0.39381,0.013477000000000001,0.12085,232.67,186.67,0.36138000000000003,0.019271,0.021023,337.33,209.07,0.33494,0.017838999999999997,-0.043407,340.4,146.13,0.31042,0.023047,0.49444,270.67,204.8,0.26779000000000003,0.016536000000000002,-0.5049,362.4,188.8,0.22815,0.015234000000000001,-0.20876999999999998,396.0,202.67,0.2204,0.019206,0.025684,309.07,-0.6721199999999999,-0.18168,-0.063114,0.038406,0.064855,0.065049,0.050027999999999996,0.02937,0.0123,0.015009,-0.010648999999999999,-0.0058214,-0.0097935,-0.0020819000000000002,0.01011,normal
197.05,5.4807,0.016961,0.30104000000000003,365.26,173.47,4.0567,0.016293000000000002,-0.27078,186.74,179.37,2.6476,0.015625,-0.35846999999999996,200.21,168.42,2.2265,0.014597,-0.58901,224.0,142.32,1.7269999999999999,0.014854,-0.30577,221.79,154.11,1.6301,0.016036,-0.30044,250.32,212.21,1.4057,0.018709,-0.31471,246.53,165.05,1.2922,0.015625,-0.14378,257.68,178.53,1.1035,0.018040999999999998,0.17004,353.79,197.89,0.9436700000000001,0.018246000000000002,0.25244,317.68,189.47,0.81177,0.017731999999999998,0.16296,314.11,201.26,0.78067,0.022975,0.08991299999999999,230.53,178.53,0.67371,0.021741,0.54299,312.95,154.95,0.65031,0.024311000000000003,0.45553,264.63,116.21,0.55086,0.021896000000000002,0.51345,279.26,-0.5795399999999999,-0.23199999999999998,-0.049886,0.040149000000000004,0.06929600000000001,0.064486,0.046926,0.028412,0.014232,0.0041270000000000005,-0.0021561999999999996,-0.0043466,-0.0021409000000000003,0.006494,0.017274,normal
151.15,4.6568,0.016955,0.10509,180.26,215.15,3.4833,0.012799,0.10061,385.02,300.26,2.5022,0.010721,-0.20801,139.06,176.34,1.9744,0.013297999999999999,-0.52874,220.26,232.85,1.6288,0.014003999999999999,-0.19349,415.91,239.66,1.3536,0.015209,0.06843099999999999,331.91,203.57,1.1417,0.015833,0.30480999999999997,237.79,185.19,1.0392,0.015459,0.054995,348.09,153.87,0.8603200000000001,0.013338999999999998,0.24864,268.17,165.45,0.8104600000000001,0.014046000000000001,0.66478,403.15,205.62,0.74151,0.015916,0.2087,399.49,238.98,0.6482600000000001,0.015667,0.3571,389.28,200.17,0.58441,0.016955,0.11832999999999999,368.85,189.28,0.54869,0.021277,0.45201,265.62,202.89,0.49218999999999996,0.019656,0.55729,355.49,-0.60952,-0.26611999999999997,-0.071277,0.028857999999999998,0.07562200000000001,0.07658999999999999,0.056602,0.031139,0.007168000000000001,-0.0074748,-0.013505000000000001,-0.011552,-0.0046332,0.006810899999999999,0.022032,abnormal
224.84,3.2156,0.023438,0.65738,116.42,183.58,2.3745,0.018040999999999998,-0.015552000000000002,156.42,139.79,1.8008,0.019994,-0.015235,468.74,224.84,1.5583,0.013569,0.6671,216.84,233.26,1.1689,0.017013,0.40981999999999996,291.05,182.74,1.0078,0.017116,0.31358,421.37,272.0,0.8903399999999999,0.016447,-0.28365999999999997,281.26,158.32,0.74953,0.020713,0.5808800000000001,340.53,194.53,0.66286,0.019891,0.31593000000000004,322.53,189.47,0.63597,0.022924,0.38358000000000003,305.68,181.89,0.53751,0.020765000000000002,0.11825,406.84,209.68,0.52205,0.027087,-0.06922,342.84,218.95,0.47783000000000003,0.01876,0.16777,346.53,177.68,0.44873999999999997,0.025493000000000002,0.28286,380.63,222.32,0.41763999999999996,0.025493000000000002,-0.17032,380.32,-0.9395,-0.27111999999999997,0.065552,0.17326,0.14897,0.07641,0.0080567,-0.030055000000000002,-0.040671,-0.027752,-0.010165,0.0026398000000000003,0.0080733,0.010886,0.019199,abnormal
118.0,6.2433,0.017943999999999998,0.18667,12.25,145.0,2.4587,0.015747,1.093,284.38,202.0,2.0361,0.016663,-0.12132000000000001,507.75,202.0,1.6794,0.017578,0.65167,275.75,210.0,1.536,0.016968,0.34324,333.5,242.0,1.3537,0.014587000000000001,0.9087299999999999,238.25,203.0,1.1958,0.015747,0.53518,375.62,221.0,1.0734,0.016846,-0.072904,321.88,214.0,0.96441,0.017334,-0.38476,514.75,207.0,0.86765,0.018127,0.46771999999999997,389.25,195.0,0.7891699999999999,0.020812999999999998,-0.048687,367.38,215.0,0.66851,0.017273,0.23096,430.25,211.0,0.60463,0.016418000000000002,0.68433,349.12,230.0,0.53925,0.018127,0.6534399999999999,341.12,188.0,0.47276,0.013916,0.46115,422.88,-0.8071699999999999,-0.14137,-0.05782,0.065071,0.069368,0.07357799999999999,0.042874,0.023263,-0.0053192,-0.004543600000000001,-0.020856,-0.014491,-0.0056434,0.01703,0.029873,normal
157.87,4.5975,0.022005,0.73593,86.93299999999999,168.53,2.5615,0.023047,0.22784000000000001,129.6,213.33,1.6716,0.020768000000000002,-0.017454,156.53,234.67,1.3533,0.017838999999999997,0.16521,273.33,187.73,1.1523,0.017904,-0.37998000000000004,373.33,250.67,1.0446,0.013607,0.28275,365.6,185.6,0.88492,0.017122,-0.29162,333.73,221.87,0.77993,0.013021000000000001,0.31019,321.07,238.93,0.71626,0.020508000000000002,0.22109,294.93,215.47,0.62593,0.014713999999999998,0.15137,260.27,221.87,0.5664899999999999,0.019141,-0.44575,398.93,198.4,0.5182399999999999,0.021549000000000002,0.35894000000000004,290.67,203.73,0.47023000000000004,0.019727,0.6523899999999999,331.33,201.6,0.45538,0.018619999999999998,-0.13829,484.4,185.6,0.41207,0.018424,0.69901,407.07,-0.90689,-0.27671,0.041222,0.14945,0.14423,0.08572,0.022987,-0.020616,-0.038401,-0.03784,-0.023548,-0.0047896,0.012537000000000001,0.019885,0.016134,abnormal
196.13,5.0415,0.014176,0.09692,84.645,187.87,3.9043,0.016066,-0.65709,172.9,199.23,3.1187,0.013609,0.20065,192.0,210.58,2.6328,0.013609,0.37195,199.35,274.58,2.109,0.011908,0.091283,239.48,203.35,1.761,0.014743000000000001,-0.0023729,306.45,230.19,1.5299,0.013734999999999999,0.5248,302.58,219.87,1.4672,0.012853,0.19837,326.71,244.65,1.2649,0.017641,0.29667,341.42,219.87,1.0727,0.013294,0.37268,351.1,199.23,1.0267,0.01594,-0.016543000000000002,390.71,203.35,0.92448,0.015688,0.18491,356.9,172.39,0.81914,0.019216,0.15534,333.42,193.03,0.74428,0.017641,0.5562199999999999,326.06,181.68,0.70473,0.023627000000000002,0.043485,261.29,-0.57919,-0.27241,-0.086781,0.019029,0.06973700000000001,0.08034,0.067352,0.047833,0.020541999999999998,0.0019172,-0.010411,-0.0155,-0.013219,-0.0038699,0.009953,abnormal
206.0,5.4563,0.014525999999999999,0.6969,44.25,186.0,3.4467,0.013672,-0.3833,338.5,180.0,2.7475,0.0092773,0.20885,278.5,188.0,2.2602,0.013366999999999999,0.2128,161.5,191.0,1.8756,0.015625,-0.30221,235.12,208.0,1.5301,0.012756,0.78968,408.25,253.0,1.3561,0.014893,0.63963,349.0,218.0,1.2386,0.014038,0.067344,334.5,181.0,0.98167,0.013184,1.0623,340.75,167.0,0.93819,0.015015,0.17861,399.25,231.0,0.82289,0.013611000000000002,0.12495,360.38,178.0,0.77555,0.016357,-0.09851499999999999,308.12,230.0,0.73244,0.020203,0.034482,377.62,242.0,0.6835100000000001,0.015747,-0.043012,310.5,211.0,0.6063,0.017761000000000002,0.70895,335.5,-0.64467,-0.22241,-0.070271,0.023778,0.064567,0.068858,0.053999,0.031087,0.015352000000000001,4.48e-05,-0.0059173,-0.006699600000000001,-0.0040723,0.0035069000000000003,0.0090543,normal
104.65,3.7571,0.022698,-0.23673000000000002,459.68,111.57,2.7567,0.02027,-0.28631999999999996,327.03,145.3,2.0033,0.016575,0.16674,116.54,170.38,1.6096,0.013091,0.58614,292.32,156.54,1.3043,0.020481,-0.032498,400.11,143.57,1.0883,0.018897999999999998,-0.25301,298.81,161.73,0.9371,0.023174,0.15291,343.35,174.7,0.8599899999999999,0.021537,-0.336,418.92,161.73,0.76836,0.021325999999999998,0.67314,471.14,150.49,0.68171,0.020376,0.49263,414.7,234.38,0.64617,0.022593000000000002,-0.17595999999999998,414.27,229.19,0.5956,0.019056,0.20227,378.16,201.51,0.5647399999999999,0.02613,0.19178,372.97,166.92,0.50932,0.024229,-0.070234,327.46,216.22,0.48586999999999997,0.025918,0.092154,402.7,-0.8507399999999999,-0.19834000000000002,0.056764999999999996,0.14056,0.10393,0.057496000000000005,0.0026907,-0.0099149,-0.0095662,-0.0023664000000000003,-0.00080883,-0.0010157999999999999,0.0025092,0.005672600000000001,0.024204,abnormal
196.09,5.8304,0.011386,-0.39155999999999996,36.936,177.02,2.4435,0.013215000000000001,-0.067951,122.89,222.64,1.9195,0.011095,0.23915,247.91,198.81,1.6239,0.013463999999999999,0.078196,352.77,215.15,1.3895,0.013630000000000001,0.011840999999999999,299.06,181.11,1.0766,0.009641,0.16595,206.81,245.11,0.9550200000000001,0.013630000000000001,0.30467,229.45,190.64,0.8036399999999999,0.011054000000000001,0.22596,355.49,181.79,0.75489,0.015293000000000001,-0.29713,299.91,234.21,0.69299,0.015667,-0.015768,284.0,212.43,0.6210100000000001,0.016124,0.11102999999999999,321.79,220.6,0.5293800000000001,0.014586000000000002,-0.14655,302.64,160.68,0.47823999999999994,0.02136,0.10575999999999999,322.04,209.7,0.44083,0.017121,0.4836,484.43,247.83,0.38844,0.018991,0.34569,310.3,-0.55701,-0.261,-0.093776,0.0075304000000000005,0.05966799999999999,0.071354,0.061401,0.040586000000000004,0.024528,0.0097459,-0.00092505,-0.007451999999999999,-0.009411200000000002,-0.006021899999999999,0.0021818000000000002,abnormal
247.65,4.0075,0.013672,-0.18930999999999998,287.3,229.57,3.0687,0.013205000000000001,-0.58121,313.74,275.48,2.4371,0.012525,0.0075126,205.74,212.87,1.9018,0.014563999999999999,-0.077475,301.91,211.48,1.6034,0.013628999999999999,0.26518,297.22,234.43,1.3784,0.012440999999999999,0.15814,311.83,234.43,1.1409,0.013757,0.12674000000000002,349.13,226.78,1.0688,0.016219,0.10555,261.65,203.13,0.9839700000000001,0.016474000000000003,-0.15936,355.65,188.52,0.81412,0.016304,-0.44738,285.48,215.65,0.76508,0.017069,0.18924000000000002,303.48,201.74,0.6983600000000001,0.018257,-0.4095,301.57,209.39,0.6359,0.019531,0.49522,332.87,198.96,0.589,0.02106,-0.0066268,298.43,195.48,0.5073,0.019615999999999998,0.39969,362.52,-0.6662899999999999,-0.21771,-0.092177,0.033842000000000004,0.059646000000000005,0.067479,0.048405000000000004,0.032598,0.014118,0.003976599999999999,-0.0035635,-0.0071625,-0.0071866,0.00084121,0.013430000000000001,normal
213.94,4.8128,0.015737,-0.84878,603.2,163.66,3.2478,0.014062999999999999,0.20107,85.943,193.83,2.5677,0.014230000000000001,0.72131,116.34,273.37,1.9124,0.011607,-0.11565999999999999,210.86,218.51,1.5125,0.015792,0.12924000000000002,314.06,232.23,1.3101,0.013783000000000002,0.015281999999999999,383.09,202.06,1.1289,0.017188,0.5329999999999999,376.91,163.66,0.98314,0.015179,0.53109,443.31,231.31,0.91865,0.01596,0.5133800000000001,275.43,203.89,0.80899,0.0149,0.63731,390.86,174.63,0.74228,0.015066999999999999,0.64272,345.49,185.6,0.67065,0.015847999999999998,0.30874,300.91,231.31,0.5793,0.015681,0.1911,270.74,190.17,0.49401000000000006,0.017856999999999998,0.63636,392.23,191.09,0.47308,0.020313,0.38533,398.86,-0.688,-0.24744000000000002,-0.041437,0.052371,0.080821,0.071576,0.047105,0.020413999999999998,0.0033249000000000004,-0.0065856000000000005,-0.009053700000000001,-0.0065444000000000006,-0.0012832,0.0050645,0.011652,abnormal
190.69,4.3568,0.014549000000000001,0.10809,241.31,227.27,3.4801,0.015066999999999999,-0.39243,394.61,315.43,2.6763,0.010882,-0.2095,235.92,196.57,2.1067,0.014588999999999998,0.15395,211.76,237.71,1.896,0.013034,0.41718,305.31,161.31,1.5136,0.012636,0.36844,326.69,240.98,1.3235,0.015944,0.7170300000000001,275.84,184.82,1.2094,0.017856999999999998,0.15627,391.02,193.96,1.0417,0.016303,0.025751,383.59,193.96,0.9734299999999999,0.021803,-0.089376,323.35,178.94,0.8497399999999999,0.022959,-0.22193000000000002,313.96,164.57,0.78655,0.019452,0.153,368.0,183.51,0.72405,0.018774000000000002,0.46451000000000003,324.49,186.78,0.6467,0.018375,0.24786,377.39,216.16,0.6086600000000001,0.022122,-0.42705,311.43,-0.59801,-0.24372,-0.08955,0.01856,0.058261,0.069614,0.061399,0.046415,0.027416000000000003,0.0090963,-0.0058699,-0.01566,-0.010456,-0.00074372,0.011387999999999999,abnormal
208.0,5.9131,0.011826999999999999,-0.50098,42.0,247.11,3.5823,0.011013,0.16857,218.22,240.89,2.9115,0.011285,1.0771,214.22,217.78,2.4418,0.012315999999999999,0.29996,214.67,216.0,2.1177,0.012695,-0.15292,308.11,292.44,1.8469,0.012587000000000001,0.31609,275.33,197.33,1.7052,0.016819,-0.32755,382.89,184.89,1.4625,0.015788,-0.16605999999999999,266.89,187.56,1.2731,0.013888999999999999,-0.019801,367.11,182.22,1.1958,0.014648,0.044886,203.56,181.33,1.0152,0.014106,-0.025832,336.89,111.11,0.8631700000000001,0.013129,0.63436,326.56,186.67,0.81576,0.01964,0.069113,377.11,169.78,0.72225,0.016168000000000002,-0.006573899999999999,377.33,161.78,0.68214,0.021863999999999998,0.46207,358.78,-0.64552,-0.19951,-0.085326,0.012212,0.049807,0.06024500000000001,0.057505999999999995,0.031346,0.022865,0.013702,0.0021084,-0.0031666999999999997,-0.0061908,-0.0033843000000000002,-0.0039003999999999996,abnormal
147.2,6.0062,0.015819999999999997,0.9388700000000001,20.8,142.4,5.0362,0.021387,-0.9253899999999999,611.2,96.8,2.9788,0.016797,0.5272899999999999,29.2,106.4,2.3179,0.015527000000000001,0.29151,313.4,151.2,1.7659,0.017578,0.5343100000000001,326.8,232.8,1.3973,0.01958,0.11968,230.0,194.4,1.3392,0.019043,0.44197,215.8,217.6,1.0855,0.018066,0.1312,292.6,220.8,0.91148,0.017725,-0.18079,293.4,232.8,0.81237,0.017334,-0.094136,390.5,259.2,0.70197,0.018799,-0.13619,363.4,224.0,0.64842,0.019434,0.44317,301.8,203.2,0.5685899999999999,0.022021000000000002,-0.10032999999999999,313.9,158.4,0.53117,0.023975,-0.29241,329.5,200.0,0.42505,0.022559,-0.062462000000000004,266.3,-0.76799,-0.27216999999999997,-0.022164,0.089673,0.11049,0.083874,0.044916000000000005,0.013437000000000001,-0.0072199,-0.017643,-0.023025,-0.022527000000000002,-0.012190000000000001,0.010435,0.040498,abnormal
129.52,4.1687,0.019903,0.24298000000000003,104.19,169.14,2.8615,0.018322,0.3528,405.52,137.9,2.0964,0.019344999999999998,-0.2691,394.48,144.76,1.5044,0.020043000000000002,0.063577,146.0,186.67,1.2774,0.016276,-0.068222,228.19,178.29,1.0987,0.017811,0.54337,377.71,215.62,0.91299,0.017253,-0.08854,333.71,164.57,0.8472200000000001,0.021438,0.23124,360.86,198.86,0.7351300000000001,0.021066,-0.062472,322.29,172.95,0.65031,0.021297999999999997,0.18262,402.0,168.38,0.61329,0.021903,0.045285,410.95,209.52,0.56016,0.020368,-0.41981,352.38,166.86,0.52623,0.021949,-0.32535,291.24,188.19,0.44951,0.023577,0.42407,384.67,160.76,0.4022,0.023019,0.5181,374.86,-0.7168399999999999,-0.20915999999999998,-0.037276,0.097235,0.095778,0.084148,0.040073000000000004,0.013828,-0.013845,-0.018581,-0.019430000000000003,-0.0044424,0.0064263,0.016505000000000002,0.012348,abnormal
112.59,4.4368,0.018084,-0.6504300000000001,101.04,187.26,3.4360000000000004,0.021266999999999998,-0.59555,598.52,178.96,2.7207,0.016493,-0.4283,400.59,206.22,2.2869,0.013093,-0.39455999999999997,383.11,273.78,1.9029,0.014612,-0.26821999999999996,400.89,228.74,1.6959,0.013021000000000001,0.3249,509.33,283.26,1.6267,0.014612,0.30213,354.07,214.52,1.4228,0.014322999999999999,0.11828,420.59,171.85,1.3914,0.018157,0.82878,440.59,245.33,1.2249,0.016638,-0.44106999999999996,447.56,208.59,1.1148,0.021700999999999998,0.34519,355.56,151.7,0.98862,0.018519,-0.12287999999999999,518.81,195.56,0.97829,0.020255000000000002,-0.032964,477.33,176.59,0.8719,0.018663,0.8293200000000001,533.19,189.63,0.84455,0.024089,-0.73056,468.3,-0.76826,-0.27276999999999996,-0.035029000000000005,0.085383,0.11409000000000001,0.09145199999999999,0.051385,0.014485,-0.0047112,-0.013807,-0.015392,-0.013366,-0.0079348,0.0033790999999999995,0.021468,abnormal
89.212,3.8992,0.033381,0.8420000000000001,25.455,189.09,2.1608,0.020182,0.12434,55.758,194.91,1.5226,0.016513,0.083866,484.73,123.15,1.3023,0.022846,0.1674,205.45,190.06,1.1492,0.021366,-0.13415,236.97,187.15,0.95416,0.022195,-0.24868,332.48,229.82,0.86006,0.025923,0.39749,319.64,231.76,0.7812899999999999,0.025745999999999998,-0.13410999999999998,247.39,259.88,0.67377,0.026160000000000003,0.56844,226.55,294.79,0.6179399999999999,0.01817,0.10299000000000001,377.09,241.45,0.60285,0.022431,0.099522,357.7,219.15,0.51345,0.016276,0.25384,400.0,257.94,0.46938,0.021544,0.34665999999999997,284.97,237.58,0.43712,0.024325,0.23376,353.21,234.67,0.40525,0.018584,0.1867,431.15,-1.0086,-0.18037,0.11625999999999999,0.18076,0.13178,0.045771,-0.025067,-0.02823,-0.043759,-0.0095868,0.013045,0.024815,0.019084999999999998,0.0087136,-0.0013499,abnormal
192.0,4.5561,0.01901,0.52535,78.933,211.91,3.2603,0.015625,0.8314,273.78,190.58,2.4067,0.015365,0.17235999999999999,225.69,256.71,2.0114,0.01454,0.7397199999999999,265.42,145.07,1.7357,0.016753,0.48352,278.84,172.8,1.5599,0.015061000000000001,0.23016,264.09,145.07,1.2790000000000001,0.015061000000000001,-0.0080182,320.0,186.31,1.1448,0.019184,0.066285,275.91,149.33,0.97459,0.017578,0.076364,360.62,189.87,0.8410299999999999,0.019444,0.23215,256.36,158.58,0.72916,0.017578,0.32343,316.53,218.31,0.68517,0.018663,-0.072715,219.91,209.07,0.60546,0.021832,-0.037005,357.16,176.36,0.57055,0.021440999999999998,-0.16203,345.42,227.56,0.5022300000000001,0.020703,0.59204,240.71,-0.47688,-0.23148000000000002,-0.08470499999999999,0.0053038,0.049436,0.060714,0.054729999999999994,0.042904000000000005,0.029692000000000003,0.01665,0.0033193000000000003,-0.008373100000000001,-0.013812999999999999,-0.0082165,0.011275,abnormal
144.94,1.6614,0.30373,0.743,880.94,141.18,1.5726,0.27731,-0.72232,827.84,151.84,1.5055,0.26225,0.17952,772.31,189.49,1.454,0.28198,0.23305,783.53,180.71,1.3989,0.29764,-0.0036638000000000005,793.96,151.22,1.3758,0.3022,0.012417000000000001,860.24,145.57,1.3568,0.27704,0.12515,677.96,147.45,1.349,0.27233,0.39768000000000003,817.8,189.49,1.3507,0.28175,0.42698,693.02,181.33,1.3093,0.28611,0.038757,820.08,215.84,1.2994,0.26432,0.016751,832.55,183.22,1.2999,0.29354,0.37076,768.08,217.73,1.2746,0.28148,-0.28612,771.76,224.0,1.2608,0.26761999999999997,0.20636999999999997,744.63,213.33,1.2545,0.25843,0.14654,789.02,1.0186,0.94163,0.84678,0.77162,0.6552,0.5814699999999999,0.52654,0.44841000000000003,0.38247,0.31288,0.23190999999999998,0.15492,0.094284,0.068981,0.038964,abnormal
119.27,5.5760000000000005,0.012784,-0.006026,16.727,162.91,1.9732,0.014737,0.36246,379.09,177.45,1.6426,0.014959,0.22891,291.64,186.18,1.3578,0.016335,0.14113,274.73,212.36,1.1009,0.014159999999999999,0.067639,242.91,188.36,0.9723799999999999,0.014915000000000001,0.38455,264.0,256.73,0.8076399999999999,0.016868,0.34374,226.91,220.36,0.71612,0.016468,-0.5485,229.27,193.45,0.65986,0.01598,0.40833,344.91,237.82,0.5623600000000001,0.015491999999999999,0.021315,236.18,202.91,0.51898,0.014426,-0.16147999999999998,323.0,149.09,0.45353999999999994,0.015847,-0.068083,310.82,229.82,0.4394,0.017401,0.25224,314.73,221.82,0.37703000000000003,0.019576,0.6759,299.09,197.82,0.3489,0.018688,-0.060362,380.91,-0.55418,-0.28907,-0.10969000000000001,0.002982,0.062439,0.080442,0.071752,0.05301,0.02635,0.0075823999999999996,-0.0044713999999999995,-0.0095845,-0.0089419,-0.0042999,0.0012445,abnormal
164.85,5.5172,0.014086000000000001,0.39059,18.667,145.45,3.2636,0.014440999999999999,-0.32481,512.97,152.24,2.859,0.014027000000000001,0.53425,229.94,166.79,2.3926,0.012133,0.24176999999999998,335.76,240.48,1.8995,0.013021000000000001,-0.60602,260.12,224.97,1.5048,0.017164,0.18439,222.79,201.7,1.3085,0.011541,0.5834199999999999,350.06,229.82,1.0688,0.015211,0.16576,285.94,168.73,0.9032399999999999,0.016335,-0.10472000000000001,377.45,146.42,0.81323,0.015921,0.24073000000000003,415.27,192.0,0.75349,0.015743,0.10547000000000001,318.67,194.91,0.71773,0.017756,-0.65612,236.12,192.0,0.6164,0.022313,0.43583999999999995,334.3,202.67,0.51845,0.017401,0.32391,268.73,215.27,0.46233,0.013849,0.6402899999999999,304.48,-0.71723,-0.24905,-0.029508,0.059586,0.075994,0.057356,0.031333,0.015181,0.0021444000000000003,0.00077691,0.0019320000000000001,0.0012548,-0.0015733,-0.0024573,0.0088572,normal
245.33,7.9587,0.015625,0.38866,35.111,193.78,4.6887,0.014865,-0.5479,539.33,145.78,3.0323,0.016385,0.22955,51.778,218.67,2.2258,0.012206999999999999,-0.060898,202.44,181.33,1.8076,0.014648,-0.08563899999999999,242.44,198.22,1.4109,0.014757,0.16702999999999998,282.67,218.67,1.1525,0.012044,0.2356,281.56,152.0,1.0777,0.016493,-0.07523099999999999,261.78,184.89,0.9495100000000001,0.015354,-0.16510999999999998,260.44,175.11,0.85739,0.018229,0.11719,339.67,233.78,0.75569,0.015137000000000001,0.12368,253.56,166.22,0.6521100000000001,0.014269,0.049222,289.78,152.0,0.64867,0.02002,-0.41785,224.78,204.44,0.56748,0.020237,-0.09854299999999999,291.56,164.44,0.49568999999999996,0.021700999999999998,0.36333000000000004,310.44,-0.57787,-0.24495,-0.058051,0.037453,0.067606,0.060804,0.040461000000000004,0.025515,0.012490000000000001,0.009899600000000001,0.0071235,0.0015179,-0.0052706,-0.0065983000000000005,0.004957,normal
187.2,2.5524,0.015819999999999997,0.13593,342.2,126.4,1.8841,0.017383000000000003,0.46247,375.4,132.8,1.3412,0.016016,0.17638,266.6,136.8,1.1398,0.014258000000000002,-0.11914000000000001,427.6,133.6,0.9036799999999999,0.013477000000000001,0.7118399999999999,288.3,133.6,0.7359,0.018652000000000002,0.8834799999999999,253.1,176.0,0.56298,0.016553000000000002,0.55704,274.0,189.6,0.50245,0.017773,0.10987999999999999,267.4,166.4,0.47885,0.015819999999999997,0.23913,389.2,177.6,0.40981999999999996,0.019434,0.41618,289.6,188.8,0.37101,0.019922,0.3297,345.3,179.2,0.34553,0.017822,0.032191000000000004,271.4,208.8,0.32161999999999996,0.022119,0.20861999999999997,335.2,177.6,0.28831999999999997,0.02041,0.62692,308.6,172.8,0.25475,0.023828,0.2362,395.2,-0.4409,-0.23893000000000003,-0.10452,-0.013368000000000001,0.037118,0.061628999999999996,0.062465999999999994,0.052599,0.037637000000000004,0.023538,0.009870100000000001,-0.0022546999999999997,-0.011575,-0.014225999999999999,-0.0067015,abnormal
